,0,1,2,3,4,5,6,7,8,9,label
141,0.1562319550099169,0.15809530280306358,0.15879085491834402,0.1597889379353938,0.1598761407994175,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,True
142,0.15809530280306358,0.15879085491834402,0.1597889379353938,0.1598761407994175,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,True
143,0.15879085491834402,0.1597889379353938,0.1598761407994175,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,True
144,0.1597889379353938,0.1598761407994175,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,True
145,0.1598761407994175,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,True
146,0.15910398344358667,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,True
147,0.15977975752994686,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,True
148,0.15932754746929342,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,True
149,0.1592757115799016,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,True
150,0.1586751388248386,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,True
151,0.15597563275772716,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,True
152,0.1548363515111716,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,True
153,0.15237152228307654,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,True
154,0.15034675382943805,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,True
155,0.14758298006797405,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,True
156,0.14305366530748664,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,True
157,0.13987907223500137,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,True
158,0.1347294915305415,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,True
159,0.1307329438498219,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,True
160,0.12500569382756016,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,True
161,0.11151573907821034,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,True
162,0.11238611429129015,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,True
163,0.10652670777832228,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,True
164,0.1008807830390642,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,True
165,0.09319780395152094,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,True
166,0.08635928658357059,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,True
167,0.0776321942859925,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,True
168,0.06857691274180601,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,True
169,0.060725663522054024,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,True
170,0.05111987943088575,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,True
171,0.04209100093784715,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,False
172,0.03272987099696684,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,False
173,0.01983522383869506,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,False
174,0.017684228406925556,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,False
175,0.016080948192456566,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,False
176,0.015234280833478572,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,False
177,0.013785790408143915,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,False
178,0.01304524029465123,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,False
179,0.011535479177844405,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,False
180,0.010242253470642842,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,False
181,0.009080381009826236,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,False
182,0.007244562230560214,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,False
183,0.00598671251468828,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,False
184,0.004338448760140659,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,False
185,0.002326537115301847,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,False
186,0.001947399161999463,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,False
187,0.0019342623030467131,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,False
188,0.0019162343958013285,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,False
189,0.0018604844533669028,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,False
190,0.0017819503932747227,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,False
191,0.0017314612982021465,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,False
192,0.0016804631795686764,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,False
193,0.0016590021922009918,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,False
194,0.0015250901709365611,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,False
195,0.0013725000888309463,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,False
196,0.0012569178420353273,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,False
197,0.0010608364999787098,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,False
198,0.0009310570726453605,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,False
199,0.000775229946144334,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,False
200,0.0006911535117151335,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,0.00022602437053373126,False
201,0.000641213092775307,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,0.00022602437053373126,0.00023109581846282614,False
202,0.000613555859828707,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,0.00022602437053373126,0.00023109581846282614,0.00022834837362736864,False
203,0.0005460621454893733,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,0.00022602437053373126,0.00023109581846282614,0.00022834837362736864,0.0002143519893201639,False
204,0.0004396014796763215,0.00039128463436338316,0.00022885634055827949,0.0002312042602438044,0.00023642289046610205,0.00022602437053373126,0.00023109581846282614,0.00022834837362736864,0.0002143519893201639,0.00024782485913998583,False
